id,Address,Response_Address,Response_X,Response_Y
1671,臺北市北投區光明路122號1樓,臺北市北投區中央里1鄰光明路122號,300601.188,2780635.919
1672,新竹縣竹東鎮長春路三段253號1樓,新竹縣竹東鎮榮華里12鄰長春路三段253號,258297.363,2737554.348
1678,高雄市鹽埕區新安里建國四路一七五號一樓,高雄市鹽埕區教仁里9鄰建國四路175號,176031.565,2503061.916
1680,臺中市大雅區學府路二○九號一樓,臺中市大雅區四德里2鄰學府路1之1號,214415.307,2679024.214
1681,臺中市太平區中興東路一八九．一九一號一樓,臺中市太平區成功里7鄰中興東路218之1號,221893.829,2669666.16
1683,新北市永和區林森路62號,新北市永和區秀和里11鄰林森路62號,302888.257,2766344.861
1684,新北市中和區立德街102號1樓,新北市中和區中原里12鄰立德街102號,299149.74,2766786.115
1685,雲林縣斗六市鎮西里雲林路二段六二七號,雲林縣斗六市鎮西里14鄰雲林路二段627號,201570.95,2621720.85
1687,高雄市林園區港嘴村沿海路3段237號1樓,高雄市林園區港嘴里1鄰沿海路三段237號,186893.189,2489042.885
1688,臺北市松山區南京東路五段139之4、139之8號1樓,臺北市松山區東光里33鄰南京東路五段139之4號,306663.835,2771620.577
1690,桃園市中壢區環北路537、539、543號1樓,桃園市中壢區幸福里1鄰環北路604號,273154.83,2761749.029
1691,彰化縣彰化市華山路二十七號一樓,彰化縣彰化市福安里3鄰華山路27號,203503.28,2663328.04
1692,新北市新店區北宜路一段二十八號一樓,新北市新店區張南里2鄰北宜路一段28號,304340.419,2761111.044
1696,新北市新莊區中港路132巷26號1樓,新北市新莊區中美里13鄰中港路132巷26號,296058.351,2770374.134
1697,臺北市中山區北安路六四九號一樓,臺北市中山區大直里15鄰北安路649號,305390.76,2775201.037
1698,臺北市大同區民生西路九十五．九十七號一樓,臺北市大同區光能里1鄰民生西路132之1號,302366.9,2772223.629
1699,彰化縣芬園鄉彰南路4段172號1樓；光復路6號1樓,彰化縣芬園鄉社口村23鄰彰南路四段172號,212234.64,2656753.339
1700,高雄市三民區熱河二街17號1樓,高雄市三民區德行里12鄰熱河二街17號,178246.351,2505021.953
1701,花蓮縣新城鄉北埔村七鄰北埔路一七二號,花蓮縣新城鄉北埔村10鄰北埔路172號,311477.348,2658786.302
1703,桃園市龜山區龍壽里萬壽路一段492號1樓,桃園市龜山區龍壽里5鄰萬壽路一段494號,290102.14,2767676.25
1705,南投縣草屯鎮太平路1段221號1樓,南投縣草屯鎮上林里23鄰太平路一段221號,217568.41,2650719.029
1706,高雄市楠梓區錦屏里後昌路115號1樓,高雄市楠梓區錦屏里11鄰後昌路115號,179203.31,2513298.177
1710,臺南市玉井區玉井村十九鄰中正路五十四號一樓,臺南市玉井區玉井里6鄰中正路54號,194754.6,2558108.24
1711,花蓮縣花蓮市民享里中美路二０九號,找不到指定的門牌地址。,314013.867,2654674.967
1716,臺中市南區忠明南路787號1樓,臺中市南區福順里11鄰忠明南路787號,215529.364,2668742.531
1717,臺中市南區工學路108號1樓,臺中市南區南和里1鄰工學路108號,215615.964,2668037.063
1718,臺中市西區美村路一段七三六號一樓,臺中市西區吉龍里30鄰美村路一段736號,215594.913,2669923.958
1722,新北市板橋區民享街53號1樓,新北市板橋區東丘里6鄰民享街53號,298031.417,2767540.515
1724,雲林縣西螺鎮中興里延平路四一八．四二０號一樓,雲林縣西螺鎮中興里11鄰延平路283之1號,194618.62,2633047.56
1725,臺中市中區自由路二段9號1樓,臺中市中區公園里5鄰自由路二段9號,217503.696,2670414.825
1728,臺中市東區樂業路二五九號一樓,臺中市東區樂成里9鄰樂業路259號,219511.837,2670470.836
1732,臺東縣臺東市鐵花里中華路1段542號1樓,臺東縣臺東市鐵花里8鄰中華路一段542號,265384.814,2516724.464
1733,臺東縣臺東市民生里更生路270號1樓,臺東縣臺東市民生里3鄰更生路270號,265005.55,2517731.532
1735,臺東縣池上鄉大埔村中山路64號1樓,臺東縣池上鄉大埔村1鄰中山路64號,271848.13,2557669.267
1738,臺南市南區臺南市安南區溪頂里北安路二段一二二號一樓,找不到指定的門牌地址。,,
1742,桃園市桃園區復興路80號1樓,桃園市桃園區東山里17鄰復興路80號,281925.609,2764827.97
1743,桃園市桃園區重慶街15號1樓、 復興路83、85號1樓,桃園市桃園區武陵里3鄰重慶街15號,281728.06,2764778.549
1746,花蓮縣吉安鄉建國路1段49、51號1樓,花蓮縣吉安鄉北昌村4鄰建國路一段317號,309512.03,2653867.98
1749,南投縣草屯鎮中正路254-10號1樓,南投縣草屯鎮南埔里20鄰中正路254之10號,221749.959,2652807.83
1750,高雄市梓官區茄苳村嘉展路370號1樓,高雄市梓官區茄苳里5鄰嘉展路370號,173543.329,2515250.12
1751,花蓮縣花蓮市國聯三路十六．十八號,花蓮縣花蓮市國聯里23鄰國聯三路6之1號,311366.505,2654191.625
1758,臺中市潭子區民族路一段四十二號一樓,臺中市潭子區東寶里21鄰民族路一段282號,216929.497,2678109.921
1761,臺北市大同區延平北路二段一五九．一六一號一樓,臺北市大同區永樂里10鄰延平北路二段4之1號,301624.811,2771866.154
1764,臺北市士林區光華路二十六巷七-一、七-二、七-三號一樓,臺北市士林區陽明里13鄰光華路26巷1之1號,304658.771,2781098.103
1765,臺中市梧棲區四維路73、75號1樓,臺中市梧棲區頂寮里12鄰四維路129號,203004.269,2684133.264
1768,新北市鶯歌區國華路三十一號,新北市鶯歌區建國里12鄰國華路31號,284631.739,2760909.169
1772,新北市汐止區臺北縣汐止鎮中興里中興路一九０號一樓,找不到指定的門牌地址。,,
1775,臺東縣臺東市自強里更生路391號,臺東縣臺東市自強里1鄰更生路391號,264602.498,2517983.023
1777,新北市三重區仁愛街687、689號一樓,新北市三重區仁華里1鄰仁愛街755號,298544.072,2774763.126
1778,苗栗縣大湖鄉中正路一０七號,苗栗縣大湖鄉明湖村1鄰中正路107號,236414.489,2701853.509
1780,新北市中和區景平路756、756-1、758-1號1樓,新北市中和區福善里34鄰景平路792號,300064.276,2766540.088
1783,屏東縣屏東市仁愛里廣東路561號1樓,屏東縣屏東市仁愛里1鄰廣東路561號,198435.37,2509329.85
1784,臺北市大安區師大路五十九巷十三號一樓,臺北市大安區龍泉里2鄰師大路59巷13號,303418.882,2768538.793
1787,桃園市蘆竹區長春路87號,桃園市蘆竹區長壽里2鄰長春路87號,280269.219,2771603.899
1788,南投縣竹山鎮集山路3段73、73-1號1樓,南投縣竹山鎮延和里10鄰集山路三段676號1,218482.549,2628513.279
1789,高雄市岡山區壽天里壽天路37-3號1樓,高雄市岡山區壽天里9鄰壽天路37之3號,177428.14,2521912.23
1792,臺南市永康區中華路196號1樓,臺南市永康區中興里17鄰中華路196號,171633.149,2544991.35
1794,雲林縣北港鎮華勝里二十八鄰民樂路三十九號一樓,雲林縣北港鎮華勝里28鄰民樂路39號,178296.785,2607986.43
1795,高雄市前金區青山大同一路二六八號一樓,找不到指定的門牌地址。,,
1798,苗栗縣三義鄉勝興村水美三一五-八-九號,苗栗縣三義鄉勝興村19鄰水美1之1號,225949.7,2699067.52
1800,南投縣仁愛鄉仁和路43、45號1樓,南投縣仁愛鄉大同村20鄰仁和路283號,277676.76,2668649.83
1803,臺南市永康區永康里永明街９７號,臺南市永康區永康里11鄰永明街97號,174215.85,2547226.74
1805,新北市林口區文化二路一段二十四．二十六號一樓,新北市林口區麗林里6鄰文化二路一段10之1號,286799.495,2773241.069
1806,新北市樹林區臺北縣樹林鎮三興里十一鄰龍興街三十三號,新北市樹林區三興里11鄰龍興街33號,290682.227,2767593.825
1808,臺南市安定區港南村港口一六三號,臺南市安定區港南里1鄰港口1之100號,170975.73,2553809.96
1810,嘉義市華南里民族路102號1樓,嘉義市東區華南里5鄰民族路102號,194758.511,2597203.764
1811,花蓮縣新城鄉嘉里村嘉里路153、155、157號1樓,花蓮縣新城鄉嘉里村25鄰嘉里路202號,311921.951,2657607.001
1812,基隆市信義區東信路五十．五十二號一樓,基隆市信義區東安里4鄰東信路4之3號,327592.299,2780429.554
1815,桃園市楊梅區青山一街二，二-一號一樓,桃園市楊梅區青山里2鄰青山一街2之1號,267937.03,2757243.21
1817,臺中市東區富榮街2號1樓,臺中市東區東勢里27鄰富榮街2號,218706.818,2671170.231
1818,臺中市中區公園路13號1樓,臺中市中區公園里10鄰公園路13號,217900.728,2670818.089
1820,臺南市安平區慶平路235號1樓,臺南市安平區怡平里10鄰慶平路235號,165682.579,2544162.669
1821,臺南市新市區中興街162號1樓,臺南市新市區新市里6鄰中興街162號,177419.899,2553132.5
1822,臺南市永康區蔦松里九鄰中正北路七三五號,臺南市永康區蔦松里9鄰中正北路735號,174401.049,2549647.5
1823,苗栗縣公館鄉五谷村十五鄰二００號一樓,苗栗縣公館鄉五谷村15鄰五谷200號,231878.22,2712720.109
1826,新北市土城區員林里光明街十五號一樓,找不到指定的門牌地址。,,
1828,桃園市楊梅區新成路九十七號一樓,桃園市楊梅區楊梅里23鄰新成路97號,264840.89,2755918.95
1829,高雄市鳳山區國隆里新富路385號1樓,高雄市鳳山區國隆里22鄰新富路377號,182952.829,2501806.189
1830,花蓮縣秀林鄉富世村富世路一五二．一五二-一號,花蓮縣秀林鄉富世村1鄰富世1之1號,314522.38,2670928.96
1831,臺中市北區學士路一六三．一六五號一樓、健行路四三九號一樓,臺中市北區五常里11鄰學士路65之2號,217671.446,2672183.95
1832,嘉義市西區湖內里二十一鄰民生南路五九八．六００號一樓,嘉義市西區湖內里9鄰民生南路619之10號,193189.959,2594797.279
1833,臺南市新化區拔里臺南縣新化鎮?惟犐??惟猼L段二四一號一樓,找不到指定的門牌地址。,,
1834,新北市蘆洲區中山一路204號1樓,新北市蘆洲區樹德里5鄰中山一路204號,297760.815,2774812.495
1839,臺北市中正區杭州南路一段八十三號一樓,臺北市中正區文北里7鄰杭州南路一段83號,303030.445,2770209.118
1840,臺北市大同區酒泉街五十八．六十號一樓,臺北市大同區至聖里1鄰酒泉街9之1號,302465.634,2773717.47
1841,屏東縣屏東市大連里興豐路一九三號一樓,屏東縣屏東市大連里10鄰興豐路193號,199439.25,2509342.029
1842,臺南市安定區海寮村海寮段八號,臺南市安定區海寮里2鄰海寮8號,169032.94,2555187.25
1843,屏東縣新埤鄉新埤村中正路72號1樓,屏東縣新埤鄉新埤村11鄰中正路72號,203507.79,2485678.859
1846,新北市中和區秀明里6鄰大勇街25巷1號1樓,新北市中和區秀明里6鄰大勇街25巷1號,302205.177,2765120.39
1849,臺中市清水區董公街56號1樓,臺中市清水區北寧里6鄰董公街56號,207072.051,2685320.049
1850,臺中市大里區大峰路167號1樓,臺中市大里區西湖里7鄰大峰路167號,218369.899,2663704.029
1852,高雄市岡山區仁壽里仁壽路106號1樓,高雄市岡山區仁壽里12鄰仁壽路106號,176959.42,2521321.58
1854,臺中市豐原區南陽路127號1樓,臺中市豐原區南陽里2鄰南陽路127號,222613.264,2681916.623
1855,桃園市觀音區樹林里14鄰民權路1號1樓,桃園市觀音區樹林里17鄰民權路1號,261939.929,2771501.68
1856,新北市土城區峰廷里延吉街194號1樓,新北市土城區?廷里23鄰延吉街194號,297228.496,2764213.001
1857,新北市板橋區幸福里新海路一三八號一樓,新北市板橋區幸福里16鄰新海路137號,296487.655,2768445.203
1859,新北市新莊區光明里民安西路232號1樓,新北市新莊區光明里12鄰民安西路232號,292984.503,2767432.086
1860,澎湖縣馬公市光明里光復路五十九號一樓,澎湖縣馬公市光明里1鄰光復路59號,104006.204,2608261.969
1861,臺南市歸仁區辜厝村中正南路1段110、112號1樓,臺南市歸仁區辜厝里15鄰中正南路一段438號,176971.89,2540101.279
1864,高雄市旗山區旗南一路121號,高雄市旗山區太平里11鄰旗南一路121號,196506.299,2531419.012
1865,高雄市湖內區湖內里高雄縣湖內鄉湖東村中山路１段２２９號１樓,高雄市湖內區湖內里8鄰民族街229號,171691.429,2531713.288
1866,屏東縣里港鄉永春村中山路46號1、2樓,屏東縣里港鄉永春村3鄰中山路46號,198102.459,2519688.919
1870,臺北市松山區新東街十五巷一號一樓,臺北市松山區富泰里6鄰新東街15巷1號,307091.348,2772378.97
1871,臺北市松山區三民路十號一樓,臺北市松山區安平里6鄰三民路10號,306904.385,2771698.7
1873,高雄市茄萣區茄萣路一段三五０號,高雄市茄萣區嘉定里19鄰茄萣路一段350號,166312.959,2532950.938
1874,臺南市東區仁和里七鄰仁和路一三三號一樓,臺南市東區仁和里10鄰仁和路133號,171495.73,2541118.66
1875,桃園市蘆竹區南崁路2段473號1樓,桃園市蘆竹區蘆竹里22鄰南崁路二段473號,276893.4,2772728.33
1876,桃園市蘆竹區大竹路408號1樓,桃園市蘆竹區上興里6鄰大竹路409之1號,276584.039,2768154.379
1877,臺北市中山區長安東路二段一０一號一樓,臺北市中山區朱園里6鄰長安東路二段101號,303989.875,2771258.793
1878,新北市土城區中央路一段88號1樓 / 裕民路8-1、10、10-1號1樓,新北市土城區裕生里36鄰中央路一段88號,295120.291,2764621.077
1879,彰化縣彰化市公園路1段335號1樓,彰化縣彰化市卦山里12鄰公園路一段335號,204468.79,2663409.589
1881,雲林縣斗六市榴中里石榴路一九六號,雲林縣斗六市榴中里19鄰石榴路196號,207949.38,2624745.7
1883,花蓮縣光復鄉中正路二段250、252號1樓、花蓮縣光復鄉中正路一段90號1樓,花蓮縣光復鄉東富村2鄰中正路二段173號,296606.598,2616185.311
1885,新北市鶯歌區中正三路九十三號一樓,新北市鶯歌區二橋里1鄰中正三路93號,284163.25,2759272.66
1887,花蓮縣志學村七鄰中山路三段六、八號,花蓮縣壽豐鄉志學村10鄰中山路三段70之2號,304078.07,2645054.419
1888,臺北市士林區中山北路七段十四巷十九號Ｂ一樓,臺北市士林區天山里7鄰中山北路七段14巷19號,303682.667,2779046.41
1890,新北市新店區北宜路一段四十一-一號一樓,新北市新店區張南里1鄰北宜路一段8之1號,304307.356,2761197.126
1895,澎湖縣馬公市陽明里五鄰中華路五十六號一樓,澎湖縣馬公市陽明里5鄰中華路56號,104183.539,2608150.734
1896,臺南市新營區民權路96號、96-1號1樓,臺南市新營區民權里14鄰民權路96號,179668.899,2578574.569
1897,臺南市永康區埔園里二十四鄰中正路一０二號一樓,臺南市永康區埔園里10鄰中正路102號,173575.959,2547833.99
